eog_min,eog_max,eog_mean,eog_median,eog_std,eog_skewness,eog_kortusis,eog_iqr,eog_rms,eog_time_domain_features,eog_zero_cross_rate,eog_max_amplitude,eog_energy,eog_permutation_entropy,eog_approximate_entropy,eog_sample_entropy,eog_svd_entropy,eog_hjorth_mobility,eog_hjorth_complexity,eog_spectral_entropy,eog_std_PDS,eog_mean_PDS,eog_var_PDS,eog_skew_PDS,eog_kurtosis_PSD,eog_coeff0,eog_coeff1,eog_coeff2,eog_coeff3,eog_std_PSD_0.3_0.45,eog_mean_PSD_0.3_0.45,eog_var_PSD_0.3_0.45,eog_skew_PSD_0.3_0.45,eog_kurt_PSD_0.3_0.45,eog_energy_PSD_0.3_0.45,eog_min_PSD_0.3_0.45,eog_max_PSD_0.3_0.45,emg_min,emg_max,emg_mean,emg_median,emg_std,emg_skewness,emg_kortusis,emg_iqr,emg_rms,emg_time_domain_features,emg_zero_cross_rate,emg_max_amplitude,emg_energy,emg_permutation_entropy,emg_approximate_entropy,emg_sample_entropy,emg_svd_entropy,emg_hjorth_mobility,emg_hjorth_complexity,emg_spectral_entropy,emg_std_PDS,emg_mean_PDS,emg_var_PDS,emg_skew_PDS,emg_kurtosis_PSD,emg_coeff0,emg_coeff1,emg_coeff2,emg_coeff3
-16.11062824938807,15.89023447800164,0.003478926821422413,0.04953696143155084,3.205608857790255,0.035997456640087216,0.26574828047270405,4.359283432854904,3.205610745563967,0.9115707632837308,1152,16.11062824938807,123311.28302490208,0.8989034764868683,0.964912644284087,0.8883673425201921,0.6212468505305101,0.326258715814664,3.0049982209670927,0.6558392951093573,0.4811854079320044,0.10274215779846704,0.23153939680668953,13.316844293312565,252.94844957933472,0.00011278746099498312,1.4609782391217032,-0.5030449779424759,-0.036523808902480435,1.5440435474170064,1.8623738040958326,2.3840704763200935,0.8491433747325497,-0.7562736024518775,52.67255996252227,0.47551992773210366,4.863883226361946,-3.164410868203928,3.4077391725937347,0.00010752297993890318,0.0011516587678500334,0.7587720244415239,0.035952936677946766,0.2148402792002635,1.0068953564674208,0.7587720320598802,0.5071572267525896,3355,3.4077391725937347,6908.819959635358,0.9267758157628002,1.7793524602462272,1.6928626497368815,0.8904823321195725,0.8376786331577755,1.4391885613565627,0.8436122971873034,0.02271257848132283,0.005756390452342162,0.0005158612212702488,22.782786087144085,668.2473377439462,0.0001087787640701429,1.1251645451076266,-0.7716585776284891,0.22150621885128935
-149.76371063928977,155.54603306299092,-0.002551371202210878,-0.03400903558111734,30.459228499856582,0.3555347341704818,5.039777241860596,20.230531654912646,30.459228606712454,2.8156061039305187,849,155.54603306299092,11133175.287791643,0.9116479396932191,0.37620005496320186,0.3094851463405818,0.3311794319236947,0.10887019602695204,9.706473463804434,0.3011633850638461,120.50454273160112,9.276099991399521,14521.344818952279,22.077714926271433,572.5127383055891,0.010715741899171377,1.5738181384053551,-0.9284783322725718,0.3500836685549353,1118.8149344042943,2112.172106156593,1251746.8574460852,-0.06325832639671304,-1.0832921431928213,51417160.77124857,308.954834852653,3977.539490800508,-65.88262546544847,62.82174004350254,0.0005262363941278887,0.025176785245852568,3.0779503981673115,0.5423342040522031,121.30135625187528,2.1585158478106683,3.0779504431525617,1.6143565276544678,2676,65.88262546544847,113685.3471660366,0.884360220734296,1.0271463607837483,0.9184746796244116,0.7943705523842557,0.6067460360508075,1.65710848083575,0.7840583768104324,0.2049165491307725,0.09472199953586043,0.0419907921076643,4.4023164293028945,35.85804418090742,-0.0006545847722913896,1.7091299258989223,-1.4065893206837499,0.5712303708204959
-177.8094114378743,109.34439603706943,0.022828057272345943,0.09794895924446356,21.981787211837933,-0.9037286067882501,10.521662585271102,13.114863226947463,21.981799065288552,1.4894949512603755,682,177.8094114378743,5798393.8817606475,0.936078675810538,0.2773278802047021,0.22511476446456996,0.2732407548787179,0.0818496236339701,13.70931647531241,0.2821935169636457,66.30213609876306,4.831184492849741,4395.9732512589,22.9324481710539,609.4885695285943,-0.0009879682596178052,1.448757040892174,-0.5713355655979796,0.1194323051812956,247.00690149193025,244.01282703950767,61012.40938464414,1.790172876065003,2.201015492849523,1084992.0223001114,16.571143608659654,885.882733517033,-30.67385395797816,30.31862041205574,-0.002930144667491635,0.23125200981710714,7.187923847623682,-0.10525231670447191,0.051486375776732984,9.697148343452195,7.187924444857848,5.714722880803234,4243,30.67385395797816,619995.0938998201,0.9440270892867013,1.8741513529895064,1.843999854364223,0.9266846812085185,1.0322503965828518,1.235980839739903,0.7100895064413747,11.893857417552136,0.5165763963263179,141.46384426905996,46.863715068521515,2484.750356391964,-0.0022416604322628604,0.9916895031706271,-0.912033343340559,0.3894098545721462
-40.21187213447912,36.030682365295775,0.005659540114017391,-0.15852151326691666,7.163880361163401,0.1007502300492306,0.6669937803837906,9.246086935236788,7.163882596710876,1.397807592660419,756,40.21187213447912,615854.5663134836,0.8450746436678459,0.7192392104895715,0.6424061793698269,0.4928381085641577,0.2150675393143373,3.911387577492119,0.5530337153911778,2.856869223710364,0.5131262972410864,8.161701761383458,11.735822640624034,175.9112608738862,0.000599069893090394,1.7287671044098898,-0.9000135245744637,0.13868197662268394,17.190285480960714,16.914695879832323,295.5059149169287,1.5562268497047613,1.1038924787210291,5234.515664617308,1.3671149859606555,58.67750060852359,-46.362615569179354,52.58625333557928,-0.000476245952654274,-0.04142068075846206,6.954742064242768,-0.4704475353793997,5.766096086941763,5.934790994810034,6.954742080548923,4.808463973618713,3553,52.58625333557928,580421.2488834955,0.9021720712422117,1.3146135412368127,0.9801779419867619,0.8731863297338983,0.833647601124833,1.3403453575047237,0.8462462079232228,0.9468895483103745,0.48360377117294856,0.8965998166994251,3.799727051202098,21.343180097210254,0.000516356385613577,1.391638586824156,-1.2029636734972757,0.5095778460843646
-114.19115832855312,177.58291345691646,0.020599086183938808,-0.28494291893446055,21.53095067844332,1.5448003852863823,17.86022942255971,12.280906704933443,21.530960532217566,2.1072389009234787,795,177.58291345691646,5562987.137278926,0.8202857547019515,0.39440753752834734,0.2964637173691871,0.3112492071248104,0.10471389558762621,6.791487238772162,0.34734586669363277,49.02926932103928,4.6350458635316665,2403.8692501550036,16.4466774701133,313.2153369709648,-0.0007953664794555053,1.920452199898638,-1.131319712602799,0.2041882028145569,339.643687581325,598.6048063697352,115357.83451384073,0.5225354177720007,-1.377863173413104,4263169.938505101,261.32081272129795,1175.6483511860636,-107.58670060866112,97.81403669266356,-0.00043862150855891003,0.33049032737074135,35.93733411784231,-0.10386581733980493,-0.5032226289032131,50.56191610814745,35.93733412051904,26.312578262840685,3718,107.58670060866112,15497903.804277863,0.9262214889941102,1.6785830071126426,1.6824515953033885,0.9076822852928911,0.9257435499375908,1.322102025956892,0.42488896425439937,274.66343950728486,12.912767707023159,75440.00500197193,38.74493286074601,1720.4384551342378,0.0033388305033797017,1.0466980635970233,-0.8068418255879454,0.2413763051696949
-81.95065572869566,153.0074796486889,0.05376006157117919,0.0019544498213699413,17.113583413264614,0.8782093107941142,11.618990660357396,12.541842878332574,17.11366785312213,1.731099945666423,730,153.0074796486889,3514531.5286438297,0.8890962110450082,0.40620952297234547,0.3435505694888566,0.3405728050216393,0.1148539035613029,8.247148569203002,0.3803053141192549,33.90522321908035,2.928259329206122,1149.5641615356653,20.63293101252966,533.2404968289248,0.0005721925520671758,1.640624226695846,-0.8532050214564406,0.20446813845844855,258.4257688716635,269.5639876723714,66783.87801691043,1.1282278103994827,0.18571262385990428,1255037.5932006675,9.431750240465478,852.6248875460617,-136.2486021879838,183.871433628765,-0.0001464333170432026,-0.0019161476296697885,6.486182549457186,4.885360183582712,213.07301093879562,1.3230495792284604,6.486182551110138,5.1386746434363335,2834,183.871433628765,504846.7690359075,0.88364680004759,0.34850684538595833,0.199790229884933,0.8875791928491217,0.9661126091952578,1.1847145002314805,0.8101120534805907,0.8216306499127989,0.4206355347263746,0.6750769248761284,3.0913599700612493,11.14432433163349,3.510523919675074e-05,1.4125809487219367,-1.190614559467092,0.48725179427832266
-136.4136984201437,136.1388700971477,-0.10571991722442127,-0.46483772144837937,29.043200739025384,0.2145850776596508,4.088123905325817,14.529902601623045,29.043393153490566,1.6831871848815296,664,136.4136984201437,10122224.23041867,0.9186888784097266,0.2178548384017791,0.14991577055410418,0.2353128005541678,0.06686580343165384,14.918561745728823,0.30686317536068203,100.7838314273554,8.433669480093233,10157.380677177589,20.307803066284055,484.083106649546,-0.0007093552606364205,1.4921274588058284,-0.6283292177467749,0.13199556715228355,970.5328471479964,1137.5062515897573,941934.0073931962,0.8026915081073066,-0.8595850494036448,20122690.31819079,80.34690166439361,2995.9576816762506,-28.0654287777597,24.891319742219572,0.0005488335637722105,0.13389828008789229,6.552451429388868,-0.09639013531790544,0.05733496196901022,8.725899121706531,6.552451452374028,5.081399561074979,4131,28.0654287777597,515215.440428622,0.9422619592934857,1.8983037278926158,1.8514566456432495,0.9267705110314923,1.0091794011775064,1.2684257650289148,0.7428093738862916,6.8499383826841,0.42927465156974054,46.92165584656887,40.29784807339084,2020.5163181290677,-0.0010925991876982871,0.9669674252908734,-0.8336154449022916,0.31464402685166826
-268.56045766979463,191.33062870429484,-0.03620596871186454,-0.41191941109001684,31.846921620308983,-0.4952768953933592,12.126077400557863,18.590733529463954,31.8469422011325,1.944497250663809,561,268.56045766979463,12170732.73074729,0.9063790740793143,0.21648476373951286,0.16216357076907187,0.23827592080016347,0.06864700103004069,13.320272216667737,0.3077763436335632,114.51630361120648,10.1405740712225,13113.983792774023,21.053679126374313,594.5370044876302,-0.002114184990192329,1.5180617168546289,-0.6148031527735068,0.08981183332211966,597.5673744901592,758.6691357280777,357086.76705506217,1.9025618939243194,2.6891714305896004,8393990.621053055,135.72769458394228,2345.646450799482,-18.59770751030621,33.93045543149404,-0.00021219782035623231,-0.014324491368406717,1.4172000475760853,3.511273770830828,83.95198959953773,1.204915635489661,1.4172000634623094,1.0313833183574033,2867,33.93045543149404,24101.47223853088,0.8878633762271948,1.1447995381938192,0.8930835219098108,0.8739008941070024,0.8725062155001402,1.2643938021087562,0.8462295800449967,0.03826369540846782,0.0200812128796833,0.0014641103863120017,3.5598960693106743,19.786634881116427,2.19758577291191e-05,1.409769004692978,-1.2461821406670441,0.49471426765177623
-56.345807835483754,54.55608760058536,0.022118355009103405,0.12387220802958981,12.240162177303192,0.17987771277424386,1.8874348440837547,13.797350342216959,12.24018216156573,1.81881354258936,624,56.345807835483754,1797864.7121797432,0.7727887081824922,0.5701599847481966,0.4734706330808915,0.39735295422885436,0.15682085062403608,4.0752106207459935,0.48819045452262344,11.000858440640512,1.4979660402601258,121.01888643101161,21.172055449052564,678.199273391142,-0.00021878567996368517,1.8968340964284576,-1.050966457563738,0.1342795077017388,18.010157993840807,25.01633216251041,324.36579096310794,0.6505761424313203,-0.5511444292543248,8551.643992453446,1.1599152639401893,61.53523287335207,-99.59099671579034,102.85353809364733,0.0012761345732005835,0.8110929711990265,33.998639574790275,-0.06782998616920922,-0.5227369321705448,49.040908848360665,33.99863959874005,26.704257360696307,4129,102.85353809364733,13870889.93478018,0.9595809021545819,1.8519035044545973,1.8533591057922445,0.9392218721467592,1.0499907543088596,1.2642580784652964,0.510638796381586,203.31921644994702,11.557148737908637,41338.70377782041,35.49477061068544,1638.1842338106512,0.006147662460646604,0.8419715017576727,-0.7287279458827924,0.28056439512997894
-47.8607107071792,40.8617764262847,-0.0134712414474642,0.08692848439806955,8.108324598271018,-0.3919995168065982,3.6535571356902086,9.057313823230626,8.108335788882513,1.799777233144213,1126,47.8607107071792,788941.311183276,0.844589997285829,0.8174076626920956,0.7355446932291491,0.5329299811584445,0.24664494544746948,3.5352742697948103,0.5863711571925326,6.302095893591511,0.6573397212890536,39.71641265202298,25.77981433944414,861.7722450915164,-0.0004224207995258411,1.8215259869058849,-1.185707349853562,0.3335253757005933,78.1994920081131,108.16367690641206,6115.160550326944,0.9543531965482001,-0.47133671209069083,160330.87397017478,38.20061173801031,272.4059283033364,-15.710000245281437,14.54156846654149,0.0006312994048697742,0.4252273156951256,3.810074710005328,-0.4932584767901955,0.04415917690667426,4.92130730728508,3.8100747623060003,3.199944412707931,5711,15.710000245281437,174200.0363323335,0.9894833552233454,1.7888512348337144,1.7760943597297172,0.9859983518725515,1.4199978755787783,1.1358593483100863,0.614259562084737,4.281273721897859,0.14514250254113165,18.329304681813152,63.27042607372301,4342.434357647244,-0.0010137756284536034,0.02945328265070648,-0.4026340878811223,0.11593298116901947
-54.30342924018662,66.42122755099498,0.014544937533750432,0.033907644259117076,11.065928441432064,-0.1479759078585899,3.8964043373136956,10.08725046585866,11.0659380002828,1.8963546240424831,1118,66.42122755099498,1469459.805913235,0.8378651456385073,0.6797658140246639,0.6030106603554791,0.4607604101762982,0.1899821966578831,4.544278827411034,0.4528592888138306,12.147922879472892,1.224343665431379,147.57203028562097,19.417688658339106,475.57439390729684,-0.0003113132170652587,1.8777272422045304,-1.2794101586439235,0.38667829474094284,111.31689705351019,107.09447802152367,12391.451569621786,1.2233967765466947,0.02444823680319219,214746.10913091962,8.71308698460297,348.19101160643737,-103.96024568353455,63.03856020826848,0.0008847077273328144,3.7345782074560674,26.01474438139917,-0.6047834564982918,0.06811201315527526,31.401323388818373,26.01474439644271,20.03525227799901,4821,103.96024568353455,8121203.112146969,0.9577726008598952,1.4863072843468812,1.5146013017656117,0.9507297219638268,1.0659854598575602,1.2972459843762916,0.4683328270348596,206.30458957119018,6.7665414953794984,42561.583678137235,51.956445942056696,2984.020674989842,-0.0024129720410742154,0.7472161029093846,-0.5545486671278972,0.1217743932875891
-86.24179490081245,81.37413923501188,-0.042459531369813175,-0.008060456817496231,12.301198881963543,0.595216439622163,11.79211073422965,9.160656000964067,12.301272159635577,1.6445913685892546,1075,86.24179490081245,1815855.5609451036,0.9354445284646306,0.604284689054877,0.5291246257357399,0.429997707276727,0.16276123638601847,7.009137232655377,0.38416060534331153,17.161992034712643,1.512942782205844,294.5339705995402,24.004401498791516,715.8228197743833,-0.0006974204237473402,1.4210743905313576,-0.6509999541998064,0.22013903109530195,211.77613816913296,219.77503552643526,44849.132697831694,0.9254927763488463,-0.6504252854823682,838351.7904462981,11.919028412750103,615.8693209440997,-10.580797996729306,10.394456987086564,-0.00014598473076483123,0.028315819769413136,1.5179709485628574,-2.1605362885174713,13.140675043868072,1.1416556320726707,1.5179709555826038,0.7993876834734951,2576,10.580797996729306,27650.82986390836,0.8725319015676016,1.037718335957602,0.9164895985878796,0.7618814865939287,0.5842500202702005,1.482465304549417,0.7524429646485781,0.06530101999285289,0.023038518253765915,0.004264223212106972,5.420117142564021,40.43407537296543,0.00018319256159129386,1.8266769984994806,-1.4247928217334103,0.42520292927876535
-49.772802048676986,51.05389011529252,0.008841387072476904,-0.07323534947551669,6.938285304415965,-0.005566770568235363,6.534353424660345,7.2674543090419315,6.9382909376589215,1.7740531179133354,2015,51.05389011529252,577678.5736271989,0.9905899325853846,1.2131896613434194,1.1641293450506958,0.677666324593004,0.3767074736557472,3.8989587633433658,0.5192655493117939,4.260561978767353,0.4813178100197421,18.152388374917983,22.09845558344894,653.9034936948589,0.001168322499001586,0.8917763577987806,-0.4254344108474602,0.5065851686003029,25.496023523732145,30.914748949489585,650.0472155227029,0.9589049617159846,-0.5197777614813184,14451.920263194032,0.5122451908128702,77.67651654043536,-23.508435674280623,20.09896034674474,-0.0002385353615030372,0.004539146460378174,3.5607104391124396,-2.1679364208339895,17.48289341588241,1.4076620090469432,3.560710447102294,1.799351976319308,2386,23.508435674280623,152143.90665724105,0.854792952961507,0.607052326019935,0.4739302329323003,0.7034736172367305,0.538360417262186,1.2808225101837742,0.7077249230649324,0.3797528044891022,0.1267654607352538,0.14421219251733827,5.08328546630544,32.810745695043245,-2.401674136880258e-05,2.154883860759502,-1.862104352416783,0.595277232593422
-79.87952252007356,66.91466013694217,-0.005391383925206308,-0.31926426030746,11.193299201391614,0.17056735353180644,5.286533392382983,11.219257372454729,11.19330049980321,2.3786128693616706,823,79.87952252007356,1503479.7129467374,0.8076760442086298,0.6289513543350354,0.5256786169660488,0.4919370410381877,0.2256061631832834,2.9765077295813938,0.5844716404637261,8.93653453676741,1.2526906883373519,79.86164952683669,23.3597033409386,733.6911164339353,0.0006990584011381338,2.0088916610558387,-1.352483452056403,0.31578881047722296,15.848780314067405,21.135286624107795,251.1838374435705,0.4307994739535514,-0.8980068812977344,6280.957603140845,0.8346361760132976,49.39753207416933,-127.86385216204596,115.6056085948232,-0.0032129994874084793,2.249083479364967,42.10197439939012,-0.2013201268904888,-0.5558531619920082,62.12779631753196,42.10197452198967,34.17374553895179,4398,127.86385216204596,21270915.10380321,0.9239327923252061,1.6423740195376109,1.6494626391977327,0.9207807040035826,1.042501593513147,1.2038760432691826,0.41541831964095854,411.57183925718175,17.72280868182204,169391.37886953948,49.60961407135421,2992.479735134485,-0.0007506130825250482,1.0074023084733403,-0.9383216024293108,0.33762460586237547
-47.256041358404744,53.45542543002008,-0.05665515284350736,0.09156568387254671,8.446747999455273,-0.09971202769082106,2.5577588920252365,10.141912262422544,8.446937999810663,1.4172476641968936,669,53.45542543002008,856209.1388717443,0.8099359590105244,0.6135638033559001,0.5302434682289813,0.43816932349392884,0.180146639858916,4.041253712541245,0.5246127378632132,5.105848827117859,0.7133566248922009,26.069692245380814,19.79837679183378,562.1794455191865,0.0004620873378509728,1.8452437463263183,-1.0349172496945673,0.16865678002751505,16.607419823962314,19.84941211458046,275.8063932093364,0.4759703901611943,-1.3282726777578309,6028.24999053411,1.1932456721885187,47.43807256782485,-14.41200037001343,10.475272028982019,8.721353030930053e-05,0.03038030018189078,2.0434489292155638,-1.7866221453134885,14.740936907944054,1.2985838841223247,2.043448931076682,0.9387424954332673,2307,14.41200037001343,50108.20240702122,0.8652011177070441,0.8374497090185109,0.7550267973994231,0.7014580909573288,0.4943396127715315,1.4939691750245565,0.7017733718099352,0.14320979788774532,0.0417498769502973,0.020509046211048865,7.800253197393979,102.08768159447752,-0.00013424353191203247,1.950528059721529,-1.4854631043612299,0.40091475284633654
-83.79255254462089,67.00312463015364,0.002881479508306389,-0.33242911848810786,11.132690294776669,0.08462308788383474,9.661151154513124,8.62808999925512,11.132690667684015,1.6529145312677573,961,83.79255254462089,1487241.618028065,0.9467289985305934,0.5635324675199032,0.46262977951638407,0.4439495088043749,0.17333804953962725,5.95413880817861,0.4252256776144592,11.454760297895369,1.2391614050932973,131.21153348224,20.168278217074818,540.26993213265,0.0018113277828929047,1.5430268055304053,-0.7203526230439632,0.16221319885150304,63.266623085814246,78.40540579551325,4002.6655966824837,1.3626238655750649,1.1653284518750073,91350.65929177428,9.90200905641224,232.22598575132494,-4.55061425994983,6.680352654826946,-1.5066023322806673e-05,-0.00382962528789547,0.9986049678910446,1.874281047592988,13.165495643740755,0.4699062649782007,0.9986049680046957,0.5392990217695168,2371,6.680352654826946,11966.54258548391,0.874391142662996,0.8351239158761063,0.5158200317809106,0.7645808581910006,0.5979409133898964,1.4355470750516943,0.7518291104184728,0.02783354559980199,0.00997045707612072,0.0007747062606562567,5.249421136204374,37.15018771308629,2.9949385596919663e-05,1.800099187341974,-1.3953873675932742,0.4072750771361184
-66.66398254484818,108.28121935320533,0.10825695616924105,-0.0805553986720895,14.524808226622714,1.0561987230587582,8.54956628173208,13.332955134457706,14.52521165383575,1.4964146643541187,600,108.28121935320533,2531781.283064711,0.7993859346417297,0.42570045115958965,0.3449570878125513,0.3211906176279449,0.11004099239179915,6.385741170254354,0.3846852556483001,18.920038347111813,2.1093489820379956,357.96785105618153,14.48191488799278,241.78802269099685,-0.000649718226870856,1.9012687395769556,-1.1005748235630652,0.19150276413268258,130.51587915272486,164.57192592326697,17034.39471100868,0.5308105665164565,-0.9825476448736667,397064.8216179176,1.7240121428563506,387.3398012158854,-15.372362404496537,11.380873765726266,-0.00043847338564906004,0.01900105556330628,2.0546751531155345,-1.740980888445045,14.84603195314492,1.3198688204513513,2.0546751999012534,0.9367932071638411,2205,15.372362404496537,50660.282125071055,0.8623491973650029,0.8360820783670464,0.7527629713726114,0.6981962551459995,0.489927184029558,1.494003069126598,0.7012908358278213,0.14168444854231776,0.04220986487082497,0.020074482958740692,7.341975181676317,85.25725716275548,-0.00012717362764544068,1.9728574059448065,-1.5186460696494766,0.41852384204525367
-46.293361085066486,57.863711204976596,0.011456410483284912,-0.009231112023245447,10.13558066060616,0.2983873230806958,2.2756164733865427,11.909073430419596,10.13558713528697,1.4628085238017055,723,57.863711204976596,1232761.5189239369,0.8833205155207899,0.6361477049646695,0.5625153718235006,0.43133878495504335,0.1661238598564639,5.9617977442091625,0.4618040269924817,8.43447793567397,1.0271287651490109,71.14041804737103,18.51374100997507,475.3842031221927,0.000694334875319419,1.603640797137522,-0.8395355145803016,0.21702489503948952,27.210336523131335,36.42031933794026,740.402413702055,0.265696112556309,-1.4054861480455947,18601.578669416405,3.5014016460824897,78.63853349307982,-11.266461987692987,14.735834619292268,-1.836115697653214e-05,0.007016771986179893,1.510123381450647,-0.04957097987499503,6.589305280262002,1.554829914874146,1.510123381562271,1.0604116458792714,3451,14.735834619292268,27365.671530492815,0.9055723942892089,1.4772678757998081,1.3152148366112988,0.8680731867593765,0.8384586386510795,1.3034309521608782,0.8490306371798002,0.04977561448856148,0.02280092611768641,0.0024776117977138917,5.1895640370753995,44.99844744784348,7.2096438182919e-05,1.4478983314895144,-1.2434705086344828,0.4840177056332521
-71.8917434765782,81.37546974360505,-0.0985326895987527,0.2035336249573625,11.170773002481642,0.15367399438067647,7.8290823160544125,10.666436401915858,11.171207551732817,1.6587573708905754,652,81.37546974360505,1497550.5379667075,0.8497057696555944,0.4889139503541404,0.37783482318754563,0.40806747971476354,0.15958038775087302,4.589460394954973,0.4258792881646515,11.707161475416962,1.2476537524376543,137.05762981148706,18.20658676437086,407.3709335369611,-0.0017076949132640296,1.9333526811938904,-1.2386430170124467,0.28807240207360263,43.53289837444463,42.22326616723737,1895.113240879724,1.6642250088452488,1.601150714018532,33101.25702038186,12.795068607831999,152.01335331941263,-9.885110805697364,10.843153484725903,7.19260666562573e-05,-0.0014215818836874029,2.0061311073207198,-0.40220774405390125,8.418735622236833,1.1681869194462355,2.0061311086101066,0.9331142655028373,2634,10.843153484725903,48294.744299198595,0.8685286477439101,0.8305714060298737,0.6263611979248155,0.7119965971616058,0.5039648792706519,1.5273313726354985,0.6912176181520377,0.1418677279287938,0.0402389137119799,0.02012645222767826,7.809263958914164,92.95088849963462,-2.3227208302022562e-05,1.9543720049009958,-1.5154949501576882,0.43184853206870066
-155.227135655685,94.17494825582799,-0.152071021808267,-0.2941459812060039,17.190389876618884,-0.2580286896400377,8.613831115649164,15.107337672319682,17.19106249496624,2.3916505698583803,743,155.227135655685,3546391.556470018,0.845536229668973,0.5353924349700492,0.41356659831079484,0.410257368850261,0.15514172437806914,5.704735065608203,0.41556837370118305,25.63167374602469,2.9546026073337215,656.9826990226512,14.603816576730036,252.22119782914393,0.00887305822840219,1.8573731275357754,-1.2766156717553585,0.40544043975711835,176.41455129187952,338.0652886167147,31122.093907515187,0.35261850934198935,-1.3498985306438487,1308692.0994751602,89.17878175913934,601.7328345078107,-258.46897619640555,250.0631993252626,4.0626424276936446e-05,-0.05555010873758941,8.803664785502903,1.227586701218679,330.04672189739307,3.0400173253539586,8.803664785596643,7.380628186472282,3761,258.46897619640555,930054.1638858528,0.8989868762110905,0.5923266874251061,0.47092207112396506,0.8602802007576683,1.0052194317885081,1.0977253099513165,0.7360567241528146,1.8894359736306714,0.7749159838910569,3.569968298449683,3.8320724780643745,16.434612035355237,1.613636695533291e-05,1.1464491357165763,-1.1026835729270064,0.2516430757480741
-60.75533585941581,68.2875803031254,-0.016472412352922964,-0.2803016116664714,8.033274033048079,0.2100717683149849,11.133101729703428,8.210392245369892,8.033290921559686,2.043205712797682,1646,68.2875803031254,774405.1563649592,0.9843110840878779,1.1111307702403783,1.0494006686110928,0.6460304835552959,0.3386265432971077,3.8992570791796606,0.5590465962417877,4.158823985563092,0.6452273790039448,17.295816942894884,13.119989170718902,220.2600599826347,0.001680542473293009,1.1185719956238653,-0.5176777560764961,0.31753271122543986,13.372288619438974,25.96029131574759,178.81810292157712,0.4262548835928746,-0.8865718598965939,7674.793453080512,10.020968895920163,51.70683956222452,-5.719381736434475,5.88256821467617,0.00013465702402045142,0.00412640099197966,1.03512251371363,-0.4772661432998005,7.106130118606115,0.6102215906126015,1.0351225224722618,0.5621143596035902,2700,5.88256821467617,12857.743638352056,0.8824694197891946,0.9667012769578123,0.6187539931593664,0.7801323188152363,0.6104280080552382,1.49811512579288,0.7514614501797513,0.051548814894608774,0.010713000683854263,0.0026572803170386394,34.46628554856563,1836.4870135417245,0.00025197260863332553,1.7469206751468662,-1.3668170819852992,0.4383373312292226
-48.82011215023114,35.51281061435435,-0.006071757252946431,-0.010749412389605584,5.609939556774121,0.06931573882283519,6.529405452923738,6.318210212990192,5.609942842569356,2.1411770759924376,3256,48.82011215023114,377657.5043627418,0.9939658307992816,1.4242206651203806,1.3674956177315596,0.8238195102980488,0.6066742849155095,2.5626098942346602,0.5848517957130581,2.525825943264145,0.3146617746774772,6.379796695666206,31.06091311356462,1445.823792501753,0.0023662017147635106,0.627455537371279,-0.3960821655256228,0.729394281252881,8.790279049123606,8.863997131973626,77.26900576146143,1.4553847148819956,1.0845050333023503,1402.5550582538826,0.6833742993556862,30.187124116969116,-11.20636060006833,11.212225783245783,-0.0001481830184523982,0.13570037291224019,1.8431915850443108,-0.897657191525752,4.709949592385252,1.896336787427313,1.8431915910008827,1.2400210209619031,4913,11.212225783245783,40768.26289363638,0.9800777986576249,1.652041927126711,1.6046086871621785,0.9604865945478699,1.0326358111668545,1.469369026298153,0.7606687961277004,0.33906130337102786,0.033967890876635466,0.11496256744366018,45.91414626379664,2489.7212538154504,-1.7178104978568553e-05,0.5796700335837957,-0.2653583254420173,0.17493843405886556
-74.753551548829,98.8668671011381,0.06170563824354396,-0.007658058237377752,12.31226731646689,0.24628824675700348,6.9572914856520995,11.30647277458712,12.312421941191337,2.0469602960574353,969,98.8668671011381,1819148.8086951585,0.8442829830557615,0.6601411317554411,0.5696078022641323,0.4502186698697893,0.1833477528828064,4.598856320328221,0.458589336877212,12.861550486708895,1.5156666536124528,165.41948092216182,17.816506807770434,392.702554350408,0.0009288335482070878,1.7811434081185138,-1.0734555258414107,0.2740403832070613,28.66169853838621,32.31005006977379,821.4929631053303,0.7120482644250727,-1.0621507037159343,16788.890687549574,2.9487034421224645,85.63422779657036,-128.6340406075169,113.73991946990985,-0.006913093096875568,0.8488801119407814,38.903669418061455,0.005461052987267745,-0.49120214637932325,55.381085679027926,38.90367003228187,29.976274959997234,4181,128.6340406075169,18161946.503767997,0.9699010471693169,1.7794451261294446,1.7710079653972939,0.9416493888040472,1.039807200918375,1.2915486441190183,0.48516634888435917,349.8201847986558,15.13243286975314,122374.16169256571,48.20739533995373,2656.9522800549307,-0.0004027805024243332,0.7689081529856693,-0.619987963240031,0.17291691781842267
