eog_min,eog_max,eog_mean,eog_median,eog_std,eog_skewness,eog_kortusis,eog_iqr,eog_rms,eog_time_domain_features,eog_zero_cross_rate,eog_max_amplitude,eog_energy,eog_permutation_entropy,eog_approximate_entropy,eog_sample_entropy,eog_svd_entropy,eog_hjorth_mobility,eog_hjorth_complexity,eog_spectral_entropy,eog_std_PDS,eog_mean_PDS,eog_var_PDS,eog_skew_PDS,eog_kurtosis_PSD,eog_coeff0,eog_coeff1,eog_coeff2,eog_coeff3,eog_std_PSD_0.3_0.45,eog_mean_PSD_0.3_0.45,eog_var_PSD_0.3_0.45,eog_skew_PSD_0.3_0.45,eog_kurt_PSD_0.3_0.45,eog_energy_PSD_0.3_0.45,eog_min_PSD_0.3_0.45,eog_max_PSD_0.3_0.45,emg_min,emg_max,emg_mean,emg_median,emg_std,emg_skewness,emg_kortusis,emg_iqr,emg_rms,emg_time_domain_features,emg_zero_cross_rate,emg_max_amplitude,emg_energy,emg_permutation_entropy,emg_approximate_entropy,emg_sample_entropy,emg_svd_entropy,emg_hjorth_mobility,emg_hjorth_complexity,emg_spectral_entropy,emg_std_PDS,emg_mean_PDS,emg_var_PDS,emg_skew_PDS,emg_kurtosis_PSD,emg_coeff0,emg_coeff1,emg_coeff2,emg_coeff3
-26.347989543409085,24.579752509375407,-0.030958842079585082,0.10435843398486,7.838434452536077,-0.07392673259224089,-0.16705182426165965,10.78095656211192,7.838495590137655,2.075986810420696,1243,26.347989543409085,737304.1573992895,0.9481174115722386,1.1963341027702823,1.1222846507559174,0.6415854306303599,0.3353873521193052,3.658720743593596,0.6357760895942555,7.154874385210562,0.6143081619733833,51.19222746814221,41.57838397752223,2230.8281982268845,-0.004728043878803788,1.3172994038972627,-0.7073514943732137,0.3431219882896725,49.53108092686746,51.00796521310417,2453.327977783894,1.0494237926570489,-0.20050434917770144,45496.26443668625,6.518151867852362,158.59395360417102,-36.778626024252645,27.15426563745486,-0.00019529972942542736,0.10562751968049633,5.584333447552731,-1.2959978609861234,8.751089204869992,4.890382800325119,5.58433345096782,3.359287865360372,3414,36.778626024252645,374217.361099178,0.8868692081612871,1.2240474635430632,1.1022442447342742,0.8069432249326866,0.6829034343710222,1.3861620816800742,0.7872655532419163,0.7591750855595263,0.31179583456213467,0.5763468105343141,4.523822989518358,27.12026291404336,0.000432502850792479,1.6957855401458757,-1.3801276643651925,0.4638403309032394
-26.242622054240748,56.56300896693304,0.03225102530411541,-0.7915450109326565,8.86369777610751,1.4146318942518288,4.96729473326408,9.691182470482298,8.863756449429689,2.622567764134287,852,56.56300896693304,942794.1407376768,0.8339332573424191,0.6638056223424411,0.5720999492695312,0.5902317301389288,0.317802302590751,2.2969921254537207,0.6674675684100257,4.570866281337724,0.7855204625846346,20.892818561870158,20.990826565507994,596.2785163149831,-0.0017837322868012456,2.1742513686409044,-1.8327146947390973,0.6252032554162051,51.34662260758932,51.58438804646106,2636.4756532062024,1.279153059618133,0.3192643337503758,47676.822690006695,10.045846609368837,168.4845556125341,-16.60637740363921,14.903087579128488,0.00019558994569917698,0.044556385357616524,4.038708865657447,-0.053400428212764965,-0.0231281501945646,5.515117567897125,4.038708870393543,3.2576595491340767,3814,16.60637740363921,195734.03207754582,0.8879254098475124,1.4841125584454193,1.407387530067704,0.8568401114809483,0.9553927192270731,1.1218541930998729,0.7765117287048461,0.42936020815192827,0.16308451226335666,0.18435018834426717,5.389719577816385,38.70948985848505,-6.688389625445715e-05,1.2713812459503504,-1.1810526821730607,0.3214558546256898
-71.02148623074623,97.92888242932648,0.01851704938013054,-0.16409345963884503,10.978966258748196,0.5435294773062034,8.0944504160726,11.761223910318698,10.978981874101494,3.789629530469886,2004,97.92888242932648,1446456.5159021898,0.984905642266934,1.2551654262606529,1.2042138247557446,0.736105975353317,0.45293059345401765,2.8592823389823594,0.6169423991434113,7.87268241351583,1.2051761384175772,61.97912838408143,16.586918903193236,355.73493426202435,-0.004598078419402643,1.2729721957928057,-0.7713532364038314,0.4271673615452995,35.73616100775724,33.745201293551105,1277.073203572349,1.48232377258314,1.2600383979381782,21742.306325231686,2.070541416654174,121.68162338016403,-85.28880669783835,93.15771007690118,3.9443996593388375e-05,0.047811496523478936,5.08250665143292,0.1834852828089517,67.91622920569536,2.9422340148879935,5.082506651585977,4.052571339421144,3626,93.15771007690118,309982.48636098835,0.9009210997059761,0.9906733843284581,0.7850824353773995,0.8848063824889373,0.9695864229992405,1.173553293179166,0.8270108769544887,0.47302649687701476,0.2582756926698203,0.22375406674774045,2.9137669496875533,10.641120588186752,2.949422130956044e-05,1.2646675730385364,-1.1807750543898878,0.4375467887036468
-54.32798797780386,63.14805738196449,-0.010614348325992968,-0.920180207896228,12.096758394617853,0.5010684390569401,1.8626980370616497,13.131139106935695,12.09676305141784,3.318803691172818,854,63.14805738196449,1755980.115865774,0.8357471379006639,0.6891160832615282,0.5584036847074766,0.5740055369919236,0.2963233868183321,2.5498527695383633,0.6042735687647502,13.817302819242261,1.4630717912790274,190.91785719864015,23.65438904134496,709.3739783373483,-0.005084091002560187,2.187731425286207,-1.9059186504781036,0.6875882267194959,79.29574275408982,147.8472641145436,6287.814818922788,0.6395396344153524,-0.37585885850345946,253319.65492570563,33.87453893009453,307.5346479749845,-5.682284569544834,5.973103149658304,4.570584728989402e-05,-0.001735369395002781,1.2130418749024938,-0.07719987163512328,2.813967373080139,1.3107690832363894,1.2130418757635624,0.7494862836685368,3280,5.973103149658304,17657.647108271784,0.8950326435090723,1.4369913379897987,1.3162330982102974,0.8321119117850528,0.7193703678905575,1.4239295228165931,0.7661287500029645,0.08083307657302655,0.01471225386035951,0.006533986268260772,41.91691897854918,2426.3629786817487,-8.170263860440011e-05,1.5863688484812026,-1.2992899639888629,0.48505981415304356
-23.965955058972046,25.02530681298849,0.02358519868034123,-0.0009659008908307065,6.380337073598051,0.0022595250419027114,0.1892512603211598,8.369624205084897,6.380380665315082,1.8210364843529023,1253,25.02530681298849,488511.0892119184,0.8815588119650251,1.0618631678269015,0.9821500737981098,0.6249008012100518,0.32909002350836025,3.025730842767266,0.6649778419556107,2.4634856576634094,0.40701917519809777,6.068761585513322,19.818923436921114,536.1787641962362,-0.0014509144693370113,1.6424592770203768,-1.000428863466379,0.293971826217521,25.69798417356061,41.146608128100496,660.3863905845715,0.5718575708193081,-0.7803910122877022,21180.867759288336,12.294621581383867,91.65463976869759,-26.266695649034954,53.498834644827134,-0.0005632776343265457,-0.26293365225240506,5.9562126761068335,0.3038489760458748,1.006764760407278,7.841362564227505,5.95621270274135,4.672359735524856,3634,53.498834644827134,425717.63712356903,0.8883759552681478,1.5095013723674864,1.4252439318478627,0.8607759777321407,0.9282860617637485,1.1519050365357608,0.7995313122593413,0.8008790909226388,0.3547055768340182,0.6414073182770722,4.24438391528401,26.388208063711975,0.0006606993103775291,1.347974802550144,-1.227472031857768,0.3941351683887122
-49.72750833921333,45.6243050963454,-0.005139215123372958,0.42055293268234095,9.087315630268732,-0.24330169282231628,3.204938861136225,9.91391979440867,9.087317083477306,1.9833927151389823,841,49.72750833921333,990951.9813079017,0.8320746532062409,0.6939976085185746,0.5816978153592068,0.5099480531070697,0.2352529516297153,3.172734490974887,0.5641918968344387,4.813195481349952,0.8256554444005304,23.1668507416876,11.363121465850474,158.4149424115747,-0.00028172438821255814,1.9991078272931302,-1.4241804303978443,0.3889838862956421,27.047927764693082,26.896900797774528,731.5903963640549,1.1033015305572758,-0.012283594145686028,13095.30302000441,0.575439136497146,86.63834309469227,-21.324312606877513,19.46542583397304,0.00016973977459875596,0.025823988610137544,2.936111399765875,-0.061097016809242566,6.1118376826039285,2.039830646792015,2.9361114046722947,1.705982695731037,3089,21.324312606877513,103449.00216776058,0.8816048539217006,1.1386689781440182,0.8677257180341492,0.8157789493891188,0.6717788324929702,1.4942218652004067,0.7842151981477468,0.2414186615699925,0.08619313599568529,0.05828297015424658,6.344552181299228,57.873949417960354,-0.00014817371222601398,1.6851327301701298,-1.3518326772405551,0.48618289601153875
-63.69915118345955,54.16434561313699,0.01862506740065807,0.3855826659707371,15.273514158328947,-0.1390434555943561,0.4112918381197832,19.568232438271778,15.273525514360147,2.3077332110755835,868,63.69915118345955,2799366.979653725,0.9795198458800154,0.8176000952671498,0.7708555112739306,0.49385357971380955,0.20485473720529496,6.592832504241421,0.4550248799697017,17.28092192391732,2.332413611844773,298.6302625405263,15.090878882758318,302.1180753201299,0.0003452600481464625,1.1116048263672025,-0.41859060756252403,0.29101950271434646,31.35282432912987,28.49919722710801,982.9995934132779,1.37175473834408,0.28436948001738127,16156.834524025911,4.316616034992196,98.84515581410596,-11.80836568424957,13.170298271910458,0.000265036144472684,0.050629275274328006,1.6876599955593483,-0.8103339023159932,5.299318911124349,1.6291780428622922,1.6876600163704591,1.1409324203150177,3083,13.170298271910458,34178.35597026646,0.8857989124356883,1.366836271345906,1.1596735348066678,0.8414116224866289,0.7844590728112006,1.2931742313346921,0.8210237514831668,0.06130055056084493,0.028477216403379906,0.0037577574990627057,4.182955803391733,28.297073554662994,-9.155667415362004e-05,1.5429950126340213,-1.3060753503116946,0.462671308150741
-42.2035011233916,48.49590687948471,0.13440368762208157,0.23306001532291631,10.550174319692374,-0.07009922569137732,0.5970009788785093,13.5203677079194,10.55103040120456,1.6880527531463227,636,48.49590687948471,1335890.9103257144,0.8341231494362261,0.6250713681916835,0.5385247190028943,0.4356496379961813,0.1748258163492684,4.609317856998741,0.47558337150242874,8.55466634572899,1.1128763023752353,73.18231628674819,18.683148607947825,513.7356617062336,1.8937955784434357e-05,1.8354793175656718,-1.1142535658034434,0.25968587675891064,39.487373763017665,55.50369206115701,1559.2526867002557,1.5320879580703528,1.7983604875617232,41759.21267207999,6.900850201845171,155.1783342656792,-14.037756366261299,11.867374805899615,-0.00042567197664872405,-0.017211591005360294,3.923564943816491,0.019121052209165393,-0.3671508866936666,5.53456196113212,3.9235649669073074,3.1661045425477883,3711,14.037756366261299,184732.34459450806,0.8830144641734439,1.4544457865539355,1.385355290905851,0.8508261160954792,0.9513190094282128,1.1133674351709297,0.7107136822606678,0.5256460062559712,0.1539179656891755,0.2763037238928525,8.244715030859156,100.15124668813509,0.0002521777927105258,1.1632874618214382,-1.026657337307696,0.16217455583563095
-45.36699359052181,45.138795182854736,7.1551683739116e-15,-2.5041268606327323e-37,6.30677329785245,-0.021704707056082684,8.356370128914518,4.1080650488485406e-08,6.30677329785245,1.479202799823925,308,45.36699359052181,477304.67316605605,0.6285161307204586,0.3574017374270291,0.03115295893621478,0.5315190459733647,0.2534925225812218,2.993603309327132,0.5796798553404584,2.1090032736508184,0.3976876130362073,4.447894808269869,10.853680072080945,143.7031637101993,0.0005834913964618647,1.9851623975765993,-1.425728640014892,0.407404073729743,4.178944907624283,6.561978458617314,17.463580540958922,0.11059830565802632,-0.8310089488757315,544.7082764908492,0.11532101681869242,13.69537435775617,-28.551042652484103,44.767151256260405,2.448023265581393e-15,-1.1693214566681903e-74,2.2846080599044742,1.1005255958619544,42.6484523054712,7.525563265788361e-17,2.2846080599044742,1.3876004029441666,1136,44.767151256260405,62633.20784856583,0.6559772482662802,0.5213698709409935,0.04377086951824067,0.8357409095654305,0.7137714994311865,1.4718249833165402,0.8244214784909959,0.10809824906727722,0.05218564226676038,0.0116852314514111,3.9516829247091816,21.39230687751205,-0.0001225054797777292,1.5758676235461773,-1.2952650232130505,0.5139435202926131
-48.58972085990404,40.00102945113183,-0.015252170991637873,0.28492826888013156,10.138258292345228,-0.14055070435535608,0.6360047035007819,12.738525816062799,10.138269765153556,1.512545309892147,809,48.58972085990404,1233414.1659723208,0.9633470983448856,0.7715193291856624,0.7136217165710781,0.47898538866854745,0.19401578614812734,6.590121837988951,0.4414559806333375,9.607736124340407,1.0276715334341622,92.30859343495563,24.622942303971765,865.1285989911735,-0.0036011882034835165,1.2165771087481798,-0.4742029788734846,0.238937193509857,26.02287220186043,22.311459197543,677.1898776343603,1.8612365759917102,2.4001744538254934,10574.919802421879,0.7721324075926809,90.634233296289,-14.275343639496121,10.572322561175529,-0.00013434368968976408,-0.02801407088603325,2.27755051536342,0.031861632264145894,0.4408394184047517,2.9829494386292157,2.2775505193256214,1.6425513790576034,3919,14.275343639496121,62246.8364169649,0.9523355264739282,1.9127219864482141,1.8622234140764171,0.9259331023494738,0.9524082395558616,1.3716026566139683,0.8409843154199228,0.33465982927976445,0.05186371954706396,0.11199720133356109,60.91885379084775,4276.795131490429,-0.0002574054598260193,0.9477084526933731,-0.7044298900811894,0.27183233524207584
-55.242836032459635,70.88854130217402,-0.0075190422375016885,0.07119887552873116,13.660596077265325,0.08281593147523454,0.9503999188614296,16.640843611417033,13.660598146574438,2.9109219110942317,1565,70.88854130217402,2239343.3006663155,0.9927901714349217,1.1067819011622273,1.077906514410417,0.6253789540945764,0.3204820323062979,4.6616706137386155,0.4663920115092629,13.750935432884665,1.8658078838813206,189.08822527936297,14.262763982460008,259.98210690747635,0.00019418385452174558,0.8329691693969512,-0.41527101548113154,0.5631508795310848,71.35004700974632,69.75447172567065,5090.82920829301,1.3236348446535893,0.7435195921162352,89608.63980618358,0.8149151117190301,238.45335380060857,-13.477983528507671,16.99488944473544,-0.0005172329573914302,-0.4455177813683548,3.9241504945102568,0.4797638105596391,0.14164396344523,5.198490153569903,3.9241505285978806,2.9810884931036146,3595,16.99488944473544,184787.4884531403,0.9088841239744028,1.6671526726332644,1.6154432671732482,0.8852825817679688,0.9226441708009502,1.2301270107721447,0.8267162022529015,0.7734765604431464,0.15396391038392024,0.5982659895549602,61.12691948362547,4351.285213840897,8.245536644988253e-06,1.340559127434771,-1.2015357990398234,0.4831782062898688
-77.05021562087008,91.53471962309116,0.07709020135832313,-0.08401479167872239,18.20691679294398,-0.004876879115674369,0.9777782617582611,22.38357082887297,18.207079996647757,2.402207356259934,591,91.53471962309116,3977973.144051971,0.8386230105160306,0.5645329204638498,0.48878585995546375,0.39044242834105314,0.1450829496883864,5.733536176335442,0.4375591012523029,33.374651312541815,3.314365796752396,1113.8673502337492,23.345772857372516,647.8359034692885,0.0021280767964151487,1.7374964361166616,-0.9056008952279283,0.1531916166425998,22.44523066637722,23.01378053575776,503.78837966688036,0.8784740689272176,-0.5456595364165642,9300.802267934128,0.5753851505092654,67.87288330248003,-37.87650921659865,33.25374603178098,0.00023080416479110373,-0.04029679112230494,6.322009675668716,-0.39566871237852763,7.994419889250702,4.40446833774381,6.322009679881821,3.1897744501064835,3279,37.87650921659865,479613.6767102332,0.886723627610751,1.087594509825415,0.9040428546621695,0.7742220326355774,0.5744257258275907,1.664142812175125,0.7264848572829954,1.444895036748912,0.3996114614822417,2.0877216672216394,10.85133575911751,197.92580347985745,-5.023455744970653e-05,1.7297208462519702,-1.3528647954605766,0.480107328929398
-44.87630727455179,36.163674056336575,-0.011057644634124477,0.00406871892044941,8.496026688046545,-0.13432262200127523,1.25520093048375,10.624141554961291,8.496033883848627,1.6091692377458982,781,44.87630727455179,866191.1010660479,0.8367826446233452,0.6915493268038895,0.604087624459128,0.4783197151704198,0.20632258894296857,3.8440126840686673,0.5548749463774592,3.682322669449742,0.7217044107715294,13.559500241943475,10.118109943116668,139.7284416666,-0.0012181821608522325,1.8144622579207788,-1.0611110319840742,0.21964566189585297,8.506770165000956,15.819384112293468,72.3651386401504,-0.24669378584073562,-1.2025252317934787,2903.5624709919,1.710358361250067,28.43391561562552,-12.434642599320693,12.169199481528489,4.8140790902551225e-05,0.03123515468650795,3.674508785569603,-0.011932009949180231,-0.14867916795160552,4.974806218801951,3.674508785884956,2.833040399757193,3660,12.434642599320693,162024.1778105488,0.9008998021775912,1.663720373444482,1.5912878022314763,0.8783797099886935,0.9282367051299484,1.1998577768517897,0.7929229985832064,0.34134807430957004,0.1349976485441913,0.11651850783485176,5.425960887456211,41.1483615844739,0.0008096265320638157,1.1970361925296877,-1.0152445817491336,0.2521889276983458
-69.54900081996148,88.55053970043159,0.017550651237210644,-0.03871444282310588,19.65611464421179,0.020569760785402475,0.38216111111992257,26.11208947263915,19.65612247956743,2.740254847844447,628,88.55053970043159,4636357.811181072,0.9531767920516233,0.6762074920743593,0.6178361485563892,0.4451651707304524,0.17202498434310187,6.811802330005821,0.43625750177239253,32.127615271276,3.8629845982975874,1032.183663019127,16.025839315634396,302.97008750174405,0.005407906720446665,1.347884684765699,-0.4828126362886235,0.11495152540741824,22.603032139266958,25.677442639995927,510.89706188873504,0.9404195628364549,-0.03865718151403641,10532.053101771146,0.9371280709354802,75.42008546084661,-4.931674607015948,7.422318413776226,0.0003190451876420196,-0.11946929018241959,1.282388766580558,0.447967527552456,0.615696233136771,1.635250253023557,1.2823888062681446,0.9237652999331061,3315,7.422318413776226,19734.25260530204,0.8951735364058334,1.594676420692859,1.4995988573752743,0.8654118728474612,0.8549588689141362,1.259972560585793,0.8326656774801898,0.06611320407434683,0.016442469075007547,0.00437095575297623,28.976575557579086,1102.7007806252939,6.133556127928085e-05,1.4764932730099884,-1.295068459304545,0.5080491234089316
-24.709429510007183,30.279684517667327,-0.012876792152772322,-0.21078739195445745,6.74212261046953,0.1677950210144387,0.6376435520912018,8.32629132789371,6.742134907162614,1.759168027700428,1208,30.279684517667327,545476.5972765676,0.8953019813656224,1.0086937147448154,0.9138371635280652,0.6019105076682588,0.3030584578500495,3.3569654959445896,0.616900579931647,2.280012531556952,0.4544864252085101,5.19845714405674,11.675599478587323,189.09495377568695,1.4821117570452437e-05,1.5900142580272232,-0.912336736075546,0.27123221112631135,11.089201937429062,12.7588102068021,122.97039960908046,0.3242971844987955,-1.29901190893202,2571.8187375205007,0.04016714050028024,31.903345059769624,-18.735326987850353,18.06225260754668,-0.0003857730206973617,-0.0962301858407637,2.704862330402655,0.26763878188789253,3.8707716910092396,2.8519347663313175,2.704862357912525,2.188906290767888,3773,18.735326987850353,87795.36450302525,0.9065257066839014,1.4730456008075938,1.2922591892251445,0.8885262518792022,0.9900647296024446,1.1638874974036608,0.8322222251481445,0.14411424293749933,0.07315061049589681,0.02076891501744858,3.2830869657626907,13.79182817818755,-0.00021100544517952346,1.1955493395488834,-1.1279007709466442,0.40341072615359014
-51.518437717135,62.09232255664467,-0.04561647566173256,-0.027368653056867753,12.267640649186811,0.05633919188587802,0.8614473835333469,15.448327868977728,12.267725459938873,1.8193851440606261,581,62.09232255664467,1805965.055525189,0.7722359890327711,0.5838449812163824,0.5005060363612776,0.3979695624872494,0.15677822143167067,4.135603252450521,0.5023765343770037,9.333262775299817,1.504699287761179,87.10979403279723,14.984665710658405,367.0341833350856,-0.0007965729402543698,1.889732029913641,-1.051464781126548,0.14331022351067887,8.172512317216723,8.223407723049675,66.78995757505906,1.7484805201024047,2.0364673984337793,1209.7295293911488,0.7479931183389097,29.289392821740744,-13.350552968710355,11.959170864564967,0.0002474998119465333,0.3693249893364088,2.9821910588380525,-0.2683403811378673,-0.46240313821143664,4.387783527053305,2.98219106910838,2.2051829753109162,3271,13.350552968710355,106721.56287203738,0.8916004793831126,1.593104720693157,1.556413483772182,0.8705409760628514,0.881902453082244,1.236029733063137,0.7638389436784196,0.299619090612239,0.08891981514494542,0.08977159945930509,11.698804821445968,260.47963276192235,0.001191756221301916,1.1881026803347519,-0.9151344698209138,0.16186625629820647
-34.52624178015007,36.00562627116474,-0.0283945364206146,-0.11307660962159827,9.688308107786217,0.04893428791993548,0.15972168652876428,12.877387907282028,9.688349717113576,1.4283968720338347,717,36.00562627116474,1126369.4428931363,0.9533641437787657,0.7395316772255227,0.682084259371128,0.46823852353464607,0.18682221518467484,6.575772378357259,0.4542014920341106,8.084059749772083,0.9384767271261071,65.35202203788508,17.258705368892443,359.2614399068918,-0.0007607833364654398,1.299815307779909,-0.5001284503892754,0.18234297754241477,55.588942015167405,47.509474792951636,3090.130474365644,1.3452520995953554,0.5394191676999189,48125.526025209765,1.9894336043242031,177.04330258448326,-21.517482542911196,25.633253892047993,-0.00018013584768799063,0.025633509414432654,2.434877652719746,-0.0812240176656973,4.133595065549293,3.105353067948762,2.4348776593831043,1.689102780175335,3724,25.633253892047993,71143.55059395533,0.9411901201450525,1.8190725139077015,1.757505570287579,0.9056070991224406,0.885886007966297,1.4042380831993757,0.843397150975313,0.2659702888477772,0.05927641243506768,0.07074019454977004,41.84030334664146,2334.4765650208683,3.7354039515564725e-05,1.0370570746460255,-0.756428469238254,0.25847006844189063
-80.81111202643646,72.87546217432768,0.1330520630687087,0.8746427034518982,21.855002725433412,-0.06514682951335982,0.6263851375433491,28.029530216166393,21.85540772852771,1.7509286165238744,353,80.81111202643646,5731906.163762264,0.8080779081294042,0.3496743675835514,0.31077404562412947,0.27651286064861885,0.08681043535766567,8.870662416684205,0.33864557604611073,64.11134761663372,4.775615505369456,4110.264893220847,31.77813444708891,1361.612890045568,-0.00010124869033256018,1.8559051222561027,-1.0641736656280603,0.20263366301708263,132.47500308545222,222.38124124617173,17549.626442490575,-0.15760507965429144,-1.0230363545337624,603027.3861061074,18.761066503669507,445.3332806079905,-36.927974787853444,33.73863870947581,0.000187620923006042,-0.10150487059026259,6.422649528030567,0.08393442257832466,0.3913465649056129,8.563550618597906,6.422649530770994,5.0476397886790565,3809,36.927974787853444,495005.12394135445,0.905684043101002,1.647835067407331,1.5768486259796046,0.882540474077937,0.9519085717230815,1.1854295029238289,0.8174846253169695,0.8823510198819463,0.4124355303440553,0.7785433222867109,4.3748881609642645,29.656563301884667,-0.001197783075774163,1.2849942191740262,-1.1652935451180744,0.41856306985005753
-70.61216085956671,79.50241460510523,0.0681353223611768,0.08219527005606345,16.069439288385343,0.021376657925116678,0.8482448942402301,19.93308374264103,16.069583736527083,1.5593618155110947,418,79.50241460510523,3098778.257583068,0.7654404133117048,0.4208835824427086,0.3548021790038654,0.3070852050842322,0.10327575617476673,6.626619367195645,0.3764991266733873,24.752410336847262,2.581838484017021,612.6818174836633,17.36965182120021,376.34667816876043,-5.4175378938481344e-06,1.8789798105164357,-1.0412310515160736,0.15355074011927436,55.31528092931377,42.289249159633165,3059.780304288904,0.9622190467956073,-0.7679667925823148,43633.44808896995,0.6490604816856852,151.0598749407259,-2.8214709272202905,2.81743769734975,3.6914313891497165e-05,0.001948926896843955,0.5469399197785981,0.18208599368133752,2.195238983975222,0.4160450206544194,0.5469399210243168,0.33054622388346544,2513,2.8214709272202905,3589.719326521031,0.892965186717988,0.9752153426304302,0.5307788095762823,0.8410376281530114,0.7169617823635746,1.5007990928197024,0.8233178121925903,0.006957728187588648,0.0029909342694292877,4.84099815323656e-05,5.2390482078937755,40.769165470591425,-3.089825501859865e-05,1.501435852284928,-1.2023511328522272,0.4779654015072018
-43.64146079922233,42.30897281025847,0.006360119308946648,0.3088057041211525,8.137935500400172,-0.2764463459353862,1.7293577561669684,9.226203835988066,8.13793798574252,2.139092382062098,943,43.64146079922233,794712.4159174922,0.8346639077162068,0.7418341183557273,0.6211830609156941,0.5603352734458192,0.2831758508990754,2.626698784005579,0.6317786331642615,3.1696818452123674,0.6621495838227635,10.046882999868878,12.471720880903232,235.98458745706742,-0.000258015858827048,1.977370792115263,-1.412484225032542,0.3921308240689919,8.022549268617922,9.644256094308336,64.36129676740197,0.7837435945756985,-0.8557667923039829,1416.3567514200488,0.6236135391056826,24.195503640215573,-15.377574457949418,18.833343686863245,-0.00044139493080155243,0.0537942812293728,3.128829959692027,0.03124636368117591,4.646800373823835,2.789106172796841,3.1288299908265853,1.8619022927457436,3334,18.833343686863245,117474.9253379507,0.891557182352865,1.3182246484931541,1.1411430062002874,0.8195251896287944,0.687352198752825,1.4561635315809396,0.7894622338621071,0.2488513939674639,0.09787945592401004,0.061927016279549926,5.080865924538192,35.71637838626428,0.00010239612018316533,1.6487054275895712,-1.3247236999638718,0.47039727213652827
-55.004425798115534,65.03986972137798,0.014883465833673159,-0.01426754074031078,7.693437192469052,0.4418449479468407,4.616734902565315,8.97158665434928,7.693451588982756,2.1105112631932585,973,65.03986972137798,710270.3682242556,0.8030415095700033,0.7707341335173634,0.6407710164792985,0.5726841345614313,0.2957816869088044,2.5284828909943036,0.6335331361469826,2.5629378332049915,0.5917911264902458,6.568650336873496,10.308319612905636,162.4624458249719,-0.0004177148529647019,2.0100733232995682,-1.5234430849845053,0.4713445367971548,6.2763745982921035,11.02952947245481,39.39287809808636,0.12699521339820835,-1.2293829738384146,1449.390586336521,1.5760412627040796,21.249251611532582,-10.464964058304517,9.164005908803137,0.00019301569741603228,-0.05128067080041998,1.859490971777334,0.1222353211717137,1.1931387319600368,2.0613305635171977,1.8594909817948764,1.4558735433557666,3595,10.464964058304517,41492.48053651768,0.9050631889195505,1.563292681934083,1.2144661913067272,0.8821485096228007,0.9476272414609451,1.188931187343548,0.8241030153841695,0.0720424274740398,0.034571304857071286,0.005190111356352285,3.9239871470147527,23.692427077879373,-8.302773492108693e-05,1.2482912757881903,-1.1255363178594635,0.3757485051302977
-52.13489332489077,38.20107482341603,0.011776123319076263,0.038031963146591186,9.158511900757286,-0.1208099681405154,1.1112267332091088,11.264266249120805,9.158519471693733,2.629694753616293,1264,52.13489332489077,1006541.7469607191,0.8468938362865976,0.9467867682374522,0.8822951787347146,0.5995170585590078,0.3157984306077133,2.636414648399499,0.6399967755894117,3.1628386651594096,0.8386436284250574,10.003548421827356,7.284155174091069,76.13942209098178,0.00525101978562614,1.6282737991910246,-0.7608258251243616,0.041437189675447975,18.300569438303558,11.947070962523107,334.9108417661702,2.2403225106802567,3.4581653369322503,4298.790117147597,0.7018791440471469,62.38303403927604,-13.756823567916994,12.68957888699336,-0.0003369684150569044,-0.006401337845894806,3.0188947519410907,0.007743374624893651,0.17504515935291165,4.038458355283922,3.0188947707472633,2.296130079368077,3645,13.756823567916994,109364.70764214205,0.8984575133149427,1.645294400085775,1.5583703885773759,0.8765876009569986,0.9134944494695209,1.2125941014265347,0.8419562778524153,0.17703372100845075,0.09112206822160432,0.031340938374097974,3.304306585580929,14.281316109567786,-0.00028123965418579947,1.3578427029003277,-1.2120740415348785,0.4476093473336489
-26.76447055556922,30.841100646318573,-0.04227033699456267,0.011926190744308895,6.5519959326471024,-0.029386961584467707,0.8434410895676989,8.52551605009766,6.552132285204093,1.813736706552236,1402,30.841100646318573,515165.2497937656,0.9485656274610815,1.1879597040713836,1.1244475318397942,0.6517467992898154,0.3472286024762591,3.4772749886581105,0.6280646407542172,2.235177127818695,0.4292149711857106,4.996016792723831,11.994156263411003,186.5989192746767,0.001430898319414669,1.3139034237112088,-0.6219145582404481,0.24853030169553333,12.331831822248919,15.191397178001097,152.07407609223108,0.2730602630409005,-1.5258139878370618,3445.6736188080963,0.12493386008211135,33.473470401770115,-7.016530132612475,5.667331225981336,9.158254176314122e-05,0.06583220884654652,1.4252439300893993,-0.22510186420547185,0.6743545256321233,1.8153820639825524,1.4252439330318296,1.002167717698186,3329,7.016530132612475,24375.84322372846,0.8871153641954814,1.5422782531828574,1.4244343130443438,0.8568814503687208,0.8274936051183668,1.2743791294293352,0.8234818974993044,0.04442462476341838,0.020309817632961268,0.001973547285370526,5.2894323366698925,55.333072707413685,-0.00016950976919700425,1.4964627596745268,-1.2773033537574352,0.4696285411515194
