eog_min,eog_max,eog_mean,eog_median,eog_std,eog_skewness,eog_kortusis,eog_iqr,eog_rms,eog_time_domain_features,eog_zero_cross_rate,eog_max_amplitude,eog_energy,eog_permutation_entropy,eog_approximate_entropy,eog_sample_entropy,eog_svd_entropy,eog_hjorth_mobility,eog_hjorth_complexity,eog_spectral_entropy,eog_std_PDS,eog_mean_PDS,eog_var_PDS,eog_skew_PDS,eog_kurtosis_PSD,eog_coeff0,eog_coeff1,eog_coeff2,eog_coeff3,eog_std_PSD_0.3_0.45,eog_mean_PSD_0.3_0.45,eog_var_PSD_0.3_0.45,eog_skew_PSD_0.3_0.45,eog_kurt_PSD_0.3_0.45,eog_energy_PSD_0.3_0.45,eog_min_PSD_0.3_0.45,eog_max_PSD_0.3_0.45,emg_min,emg_max,emg_mean,emg_median,emg_std,emg_skewness,emg_kortusis,emg_iqr,emg_rms,emg_time_domain_features,emg_zero_cross_rate,emg_max_amplitude,emg_energy,emg_permutation_entropy,emg_approximate_entropy,emg_sample_entropy,emg_svd_entropy,emg_hjorth_mobility,emg_hjorth_complexity,emg_spectral_entropy,emg_std_PDS,emg_mean_PDS,emg_var_PDS,emg_skew_PDS,emg_kurtosis_PSD,emg_coeff0,emg_coeff1,emg_coeff2,emg_coeff3
-70.84567133025024,60.26212689498416,0.04212961680936093,0.07279936994351432,13.801744635802383,-0.10385639039774781,0.9780723505299846,16.65203483838137,13.801808935661741,3.8422379268833966,1145,70.84567133025024,2285879.1587581476,0.7900757002303416,0.8499906277651337,0.7261583438187225,0.6090955848159151,0.3157959480334245,2.9898780802245986,0.5937484905559622,13.346134083862003,1.9045641225652363,178.11929498442305,20.48158984420992,586.0124675011043,-0.0021943716370435244,1.7462267146538808,-1.2867566876935377,0.4978825881896052,36.845132292084855,60.176674856523796,1357.5637736212343,0.2593264801638178,-1.0780610513320124,44809.163733681155,7.550973587848665,124.94591669986663,-44.14621950957847,40.29679353659169,0.0002543702406885611,-0.11112510619005181,2.453863318309994,-0.264731678112846,45.398332359558694,1.9702190064270804,2.453863331494147,1.913301379538267,3408,44.14621950957847,72257.34299581865,0.8972303360281705,1.1921751902391797,1.040043162008972,0.8820684689098497,0.9434021734303684,1.1934122599916743,0.8369472121132883,0.11070464801815252,0.06020441777984335,0.012255519092823042,2.874566790617585,10.452487664270098,0.000575333667463014,1.323323090517895,-1.2142362746435296,0.4694109543899495
-94.81385715980552,118.72950595503691,0.004796054583687034,0.2486791213738746,16.171753900859866,0.4822265599589617,8.295511649092036,11.182781199627708,16.17175461204244,3.60975441907209,996,118.72950595503691,3138307.766785391,0.8576188561731456,0.5963886859726184,0.42063023361896384,0.5368453130686569,0.24910724155511524,3.5639159639803624,0.4818045384194699,21.293193516937432,2.6148204388932808,453.40009014974623,15.887636069978141,314.3439793035758,-0.0020910720543511523,1.9650299608928772,-1.6147532047772957,0.6290518052263713,144.7906224143178,94.16453756388916,20964.324339125546,1.3815521903347523,0.06533225736928161,268481.56026371976,7.5221117074729715,405.4528033545351,-242.51119377062773,129.21001709944701,0.000437704623610784,-0.10697886601596451,5.12102595299543,-7.910739438728075,515.8406131312337,3.860813793503196,5.1210259717011875,4.160883978901547,3760,242.51119377062773,314698.8840340571,0.9033198063610811,1.115893569237711,0.9773474298915996,0.896884479584923,1.0053582463578035,1.1715554996792905,0.838289566890198,0.4690721426700079,0.26220536721799115,0.22002867502903226,2.8179580674988003,10.182628271698379,-0.00042998906354458776,1.2135293235653266,-1.1518728605140085,0.48038277751222835
-75.44887925592633,62.614340590088354,-0.07065335881298879,-0.1994623240273441,14.116822593525262,-0.09364981735554118,2.7214900535677993,15.010494571273949,14.116999399099544,2.816465960714205,1022,75.44887925592633,2391476.0644101226,0.8654407526431502,0.8054170812656314,0.685686827040697,0.521090762911018,0.23035174462170785,4.339607372225848,0.49052280083816274,20.725294850836516,1.9925147155847225,429.5378466541106,28.64387957116678,1144.1574011917946,-0.0004601033029369133,1.7308260437636687,-1.2637966849263207,0.5144906687716446,97.89966864853716,175.88750435522235,9584.345121493368,0.0007375415857217276,-0.5136421108914884,364686.83378821553,20.651784728828748,353.911328047459,-159.88507883216514,142.05113905805644,-0.00021577018862169517,-0.17082095798682206,11.507813470827928,0.3925470588074725,35.93555683331461,5.81615814671036,11.507813472850762,9.537801693798908,3784,159.88507883216514,1589157.2511111062,0.8964716947633707,0.7942671663732224,0.6209587980424625,0.8795537692284056,1.008293166902326,1.1295798435129214,0.8109582831612464,2.651931133016291,1.3240770292888058,7.03273873426107,3.1747347454237986,13.453432214549192,-0.0004859831036576421,1.2340597065432346,-1.1858167743463361,0.41800598061153876
-126.29509188834918,80.91525174861603,0.005037484393861552,-0.07127260643012046,16.203273102614194,-0.516883325123669,4.701183781833179,17.462759539719535,16.203273885673525,4.478965661314759,1413,126.29509188834918,3150553.015369796,0.8799407548959384,0.9917902591664025,0.9099371922324415,0.60545133057837,0.31265389835583207,2.988709281472443,0.6273394091679524,11.207661410362379,2.625023088530918,125.61167428932603,8.90243867834846,107.70835536632019,0.0032372197977606487,1.6616274104156459,-0.9176362941043625,0.1942192667169199,46.72518564213802,43.859258113211936,2183.2429732922615,1.1923158009081118,0.13910329881002603,36961.89745980248,2.4628029890152985,148.23397273298323,-29.94358263972184,22.52721001867653,-0.0005179313457645985,-0.2510865480029515,6.198162723706205,0.18061360362107967,0.33763229113427506,7.4081096514231195,6.198162745345914,5.153125849415973,3949,29.94358263972184,461006.65701352793,0.9073621737759754,1.5903084335096418,1.3834797557330658,0.8883070774287147,1.020940091586051,1.1380142885465758,0.8188843012839284,0.8355150365345406,0.38410819346316727,0.6980853762753148,4.317538245418148,27.432957647722827,0.0006071976011692666,1.0943679999947058,-1.0543299993809172,0.3004289230572128
-97.51583059315527,92.61146117133814,0.007748291042720676,-0.2814922500583372,21.702589667402002,0.03597295522073826,1.6107534667398475,22.884179170139173,21.70259105055519,5.5452766958548345,1366,97.51583059315527,5652029.499691658,0.8576963721535587,0.9433904902900347,0.7979847664116907,0.5872214354435576,0.2916097499865981,3.3052882308715468,0.5575369785603733,40.38766844782119,4.7092391095313175,1631.1637626511313,25.69457352880242,887.7323304056661,-0.005373632127495035,1.8150196894185961,-1.4185223125285453,0.5757051533807596,143.33184826476204,221.3145964773849,20544.018726992766,0.21901777992469312,-1.3094755880178237,625717.5240684642,18.4638539998985,457.0280431599182,-257.5162833261568,261.27074896998226,-0.0006071152863687352,-0.6474821293469317,30.249464283690692,0.09202740848671091,10.015666215039884,24.616416446178167,30.24946428978318,25.03134798992696,3660,261.27074896998226,10980361.077826412,0.9013832274667604,1.2820997359118955,0.8900568806289245,0.8961572779957311,1.025849110854513,1.1522429307512307,0.8332306863422309,18.32111535503272,9.148776098486373,335.6632678524157,3.591034576957848,17.967540510413848,0.0023515486193767376,1.1216951522956444,-1.092450688174116,0.39588036691790884
-39.85700639270242,39.77528267794963,-0.009577987828990572,-0.0962706365242223,6.62921309505298,0.056338518721743766,1.0581597617071177,8.483210131999341,6.629220014260558,2.0530375518042994,1299,39.85700639270242,527358.6959696731,0.8242440403478944,0.9631095320883878,0.8952318476854477,0.6186679279700068,0.3395969627192494,2.41608138979073,0.6731562435897879,1.8969617421342813,0.43939143069110376,3.598463851121127,11.522193062578648,189.52592781867546,0.0014520821114984775,1.818366400774551,-1.1966746167949014,0.3055783247978203,13.91349456849621,14.652958305664747,193.58533110757352,1.2376874695537383,0.18362792521174898,3674.6506639361073,1.7767811055006117,45.77474913275241,-14.42340782536296,16.70182722111028,0.0002505464271609882,-0.04419574074387267,3.6547776561258454,0.12747670797691626,0.6177460733988891,4.542290616389849,3.6547776647137153,2.946744658655572,3782,16.70182722111028,160288.7973418829,0.9015164598516076,1.5946407045760935,1.4413880280857823,0.8800295992949602,0.9763864897685397,1.1552369987790923,0.82104199411744,0.275739968005757,0.13355173853407826,0.07603252995581589,3.6179245797906514,17.80899755915663,-1.5522048478679423e-05,1.2577800266966406,-1.1706236675566088,0.4043517976676674
-145.9409710110275,172.49332841275452,-0.25924658257028754,0.09314368612941237,32.01129049658319,-0.09001712806828484,1.3223777586604974,35.37534186232115,32.01234024633644,6.918949772939812,701,172.49332841275452,12297479.136566542,0.8604592412968739,0.6614721536098838,0.4096370857069221,0.5638522716988409,0.2619654704881127,4.313552949310983,0.39152709591479906,144.79093547295486,10.245519605965379,20964.41499513338,27.58433641137131,959.8291406146686,-0.0229542556338298,1.6050688961427775,-1.3401506286980334,0.7198091010063367,1259.8648010602058,1268.356975294289,1587259.3169504716,1.0928044927355949,-0.1363432324481555,28763898.603553347,160.86090347506024,4005.46603526549,-94.24972944635168,122.87785893752422,-6.281747415814465e-05,-0.08830162546439324,4.367814627195527,1.635276842684283,174.39474419574,3.5551402389029203,4.367814627647244,3.3539449237855403,3781,122.87785893752422,228933.6554578708,0.904039330901912,1.2015540052120692,1.0697461148424074,0.8725346189120723,0.9180603934914789,1.1940816348686036,0.8319718193127171,0.3577399925816327,0.1907462551329098,0.12797790229230663,3.3606705146323845,16.085388032909975,-0.00029187391377307153,1.4551933527872698,-1.3376085671984606,0.550754067210025
-200.92334713530903,163.74747110645217,-0.0483888947800462,1.2688333978211581,36.25420916251425,-0.2601840220049234,2.885128127796519,34.42075590042252,36.25424145509695,3.1277667351917233,440,200.92334713530903,15772440.281813646,0.8217919584797376,0.34437656111765724,0.25491471764380164,0.2935645292473186,0.09418269580171623,8.518602790451125,0.373944258703197,138.41956945813877,13.141486572231285,19159.977208976503,23.97201299243504,793.4933475785346,0.0004304251021028868,1.975792636424103,-1.3793576866195365,0.39965805546099425,550.8542248975557,960.8093668240836,303440.37708748685,0.09956585987545061,-1.3306805743830425,11039355.148179447,116.1289491430868,1786.8921282518825,-88.48868745175798,93.39201872974967,-0.0003632549753654987,0.02847598206363866,8.76007200799108,0.20205127224198358,14.330680029734058,5.4624690297353595,8.760072015522649,6.558235828052018,3552,93.39201872974967,920866.3406057167,0.9019212405803139,1.0914639177451688,0.7937210874328225,0.8956384567092751,0.9239011865107106,1.268523693900294,0.8640946235684073,1.4328239450245404,0.7672607390620452,2.052984457435687,4.195487322567454,34.70622165599345,-0.0004268849215422546,1.3294922936113505,-1.1745107147248306,0.5178559380654721
-98.54178964529352,98.7928695834027,-0.061097077078193195,-0.3698678835241421,21.853758407482022,0.00037166222433192823,1.325661033109764,24.628250270557615,21.853843812597788,3.433837643786302,741,98.7928695834027,5731085.872625024,0.8499933567981549,0.6651593617643834,0.5779056911819767,0.44722336654455597,0.17785533784625485,5.2681314848347265,0.4113677143447073,52.38736930272125,4.775071720039238,2744.4364624597,20.22545806498702,517.6545764509466,-0.00863995317688647,1.8679886559559045,-1.4284895326474316,0.5489709979138826,377.27155439236293,638.0600068792774,142333.82575362967,1.1764600082285062,0.9802960911300564,4945089.583191718,122.67019741780905,1534.8559643647368,-32.81442127093956,38.34133458786354,0.0028767075837451955,-0.1016959826421242,6.1748995040078904,0.7902520808759681,9.26849916315056,4.630446096340279,6.1749001740954,3.357597142845964,3291,38.34133458786354,457552.70592052094,0.8910529680127778,1.1263400379325592,1.0041415742391382,0.7784745986674826,0.6099280683658438,1.486003682934005,0.7469074229399372,1.1422094692335294,0.38123030046255846,1.304642471606741,5.880157532411916,45.23538178629335,-0.0004031677557024705,1.741765188122739,-1.3534278340839758,0.4226660525106256
-296.4066379845256,383.99080475911387,0.23862018457700726,1.4149508672985913,62.560404891302554,0.4376436707586221,4.912470758904607,51.22066761572208,62.56085996656535,6.017605439849337,550,383.99080475911387,46966334.397074394,0.8484489346922158,0.36318356472532454,0.27111749454721723,0.3219223352456066,0.10677188508123847,8.13012547743846,0.361714752561833,398.62709991302984,39.13152068152352,158903.56478507267,20.357461238277565,566.145327033358,0.0064493856802866345,1.98819983249833,-1.5455569452285576,0.5532466235447436,914.61898981219,1384.1325531938228,836527.8965250709,0.06061954459039033,-1.7011169375366773,24771157.392023295,162.7513535969645,2577.445042876748,-136.09515263544722,68.01572976042605,-0.0005679604004724188,0.07378828546167271,8.812040517063133,-0.9558952735838618,15.292417918864754,7.202599132213669,8.812040535366442,6.1432592146000236,3391,136.09515263544722,931824.7007632956,0.8905267630647767,1.2858454171696256,0.9756624139429648,0.863510874255588,0.8281110460511487,1.3034213741320169,0.8394778545407601,1.5519680233712376,0.7763911822132539,2.4086047455668265,3.650381410848336,18.670623035158567,-4.39186317880637e-05,1.4912195029362827,-1.2689174902821239,0.4856071260506378
-179.7781358228878,132.6903967482325,-0.014653198194321808,-0.13257794299308756,23.991605532396797,-0.6110679938126622,10.879538367712126,13.885707352201127,23.99161000721606,5.168099988894222,1172,179.7781358228878,6907168.208860197,0.8318725723854941,0.6367427892518807,0.36646280293839006,0.540758850201818,0.247421688918834,3.9761695917444775,0.4374592266024797,53.109107494607976,5.755012191522735,2820.5772988738254,14.421708925202685,231.33009949409814,0.0016181282956668286,1.8330112054115797,-1.5303167897455652,0.6830784070745899,212.42567635461168,323.00375176835433,45124.66797471423,0.3168603260933216,-1.235525487000787,1345104.8246803223,37.655613306482046,642.6884080995208,-148.4671625909712,299.0897781025029,0.00021162120750099674,0.011475933463042043,14.285642747433178,1.5742421364978028,44.432855254186144,4.438231317425888,14.28564274900061,11.102408299656476,3462,299.0897781025029,2448955.065024885,0.8960072549756921,0.8577626779463436,0.23012201445483224,0.8847168506078346,0.9433116897095902,1.2016056457495243,0.8434011088983328,3.8373962034378883,2.0404558111043842,14.725609622159519,3.38490064477799,17.938015116709952,0.00041682221672682904,1.334763233924557,-1.2227408196743572,0.49225398754215455
-534.4220346747256,470.42447378737216,1.6377564695167264,-0.9422291625376066,62.14505126164772,0.8048161022510788,18.62482954273574,39.390707801247586,62.16662804565056,9.694605293803148,1346,534.4220346747256,46376275.7107952,0.8768910223873477,0.6192786599370601,0.521269924962366,0.4561207551925914,0.18149229234493378,5.638917265240094,0.42251823940537064,377.84264509784595,38.61363835673544,142765.06445453677,17.257492268573575,381.73894522191677,-0.006872126501968945,1.7990537296958868,-1.5160721889612343,0.7072397375791133,1931.6257491769634,3020.288780875986,3731178.034883465,0.061320996167969384,-1.1765387632530104,115679901.19291934,284.3260262506005,6314.60841360542,-121.07761859194898,139.84386453952635,-0.0015598435389932853,-0.17794523738997348,12.686824675088202,0.1374492332588869,14.000044348669572,10.126962839243573,12.686824770979486,10.423364547375884,3948,139.84386453952635,1931466.2732344645,0.910377788113693,1.2632819474741774,0.9871682862726611,0.8966153324808389,1.0178403919014842,1.1598620779319264,0.8479541600549761,3.0903793227619736,1.6092869888661243,9.550444358554754,3.5815511820440404,18.515751049147855,6.374551665788968e-05,1.133783377256338,-1.1169029689092738,0.43105673188619126
-103.74245808476283,140.58487871157993,-0.0069783280600561855,0.07635809675453142,21.570862585317123,0.01607269431777968,3.4669071090960237,16.487241034006964,21.570863714086567,4.83035896023802,920,140.58487871157993,5583625.936460359,0.877535861001574,0.6219657846827085,0.4128908408043469,0.5677053183259706,0.26682377712090727,4.075562322919542,0.4211365019543495,46.56721388728571,4.652245752454264,2168.505409224215,17.992046614613848,389.099172757151,-1.4208432954434386e-05,1.7092872224457234,-1.3324026504555628,0.6124070965681963,209.68602116105544,258.3291062835842,43968.22747035459,0.7730553320252194,-1.0457324477622374,996319.3916126695,58.42506150649222,653.7701895060892,-103.37619397076053,103.97672339359582,0.0005899388569072761,0.008009726043757048,8.907507193354505,-0.15510626497596802,11.189180861283203,7.001039357734156,8.907507212890152,7.27405176959589,3847,103.97672339359582,952124.2169722813,0.9066238180375032,1.3029314728012986,0.8892952968306113,0.8882555077898542,1.000220918795383,1.154558766736773,0.8407362054195817,1.5646763689274823,0.7933046265588625,2.4482121394800904,3.6645141116013624,18.90947798195202,0.0004265920806326071,1.2722469382492663,-1.1885351975795548,0.46211765762385487
-69.76630069246433,64.72333919861688,-0.012868036904405591,-0.041498483540457265,11.51457175353088,-0.019904809747255232,4.190582563774404,10.574414122992206,11.514578943825299,4.357450541444811,1911,69.76630069246433,1591026.3390430196,0.8652261245503721,1.1027410192143825,0.8890132086153217,0.7093189507919552,0.4382375173259393,2.3018356732691028,0.6358929690079774,8.639962688911973,1.325632687890797,74.64895526579102,15.270590723247395,269.3745583106056,5.795330845801902e-05,1.78167365935837,-1.5035228041049884,0.6759500927294836,21.708866575379794,37.07414661795844,471.274887987642,0.5986987070045885,-0.1815649586975452,16611.90511893769,9.234315856711417,82.8494244243133,-43.385630871368726,40.032680627240666,-0.001266012507248289,0.14221094799378076,6.6045893082623515,-0.17623947534795498,0.8955108063977724,8.632068101007706,6.604589429601285,5.134278133088576,3683,43.385630871368726,523447.2184032124,0.8992244838832723,1.6079043201384824,1.5220582669471208,0.8745420230665115,0.9320203323150915,1.1839174176759595,0.8216117516960428,0.9305317043441295,0.43613331042306314,0.8658892527895904,4.0783592200013095,25.85068468071459,-0.0013343417133497059,1.3291690919222836,-1.182353527197037,0.4090172684761624
-164.21613151161597,138.91528867402553,-0.062424736251441876,0.4130503597526456,30.647938530855797,-0.1946128799902842,1.5753730902157086,32.342643107198214,30.648002105175003,6.564486668896049,1000,164.21613151161597,11271600.396465737,0.8728367703523081,0.8153096138711469,0.6512495499099455,0.5464824559727275,0.2501996948555011,4.132546406498961,0.434099042067899,100.43083408353236,9.391396129222949,10086.352434714005,21.230150676262266,541.9825570011254,0.005716310743450359,1.7641528091893177,-1.4638681882586926,0.6839322149311478,930.723608993707,775.1908567147483,866246.4363382708,1.761985939936474,1.9708113760044563,13204505.706051748,39.97335041066607,3169.276636409681,-417.19751907781125,739.827325331889,-0.004412365481358158,0.7919546249964404,39.69731591449017,0.7120372346873766,35.3737703657894,24.289399405318825,39.697316159707874,32.119323451149505,3640,739.827325331889,18910522.923405647,0.9049664759850623,1.118662080384031,0.7026310805859056,0.8884505014769427,0.9898671165769305,1.163967986943167,0.8399031269184373,31.011811371624923,15.75614288433429,961.732444549245,3.8423343609363423,20.864940837273995,0.0011107750245578129,1.4003535820153956,-1.2763366534295326,0.5227873444714983
-185.8383396219309,191.77802897773648,0.08004097954678402,1.1365056694441815,44.43061453609225,0.04233752634105409,0.5211916162568553,56.96465377399386,44.43068663225023,10.041620269736761,965,191.77802897773648,23689030.975358628,0.8834497983632345,0.9095957839307909,0.7420008565169737,0.5714989442600011,0.2700281728731133,4.056280728048974,0.4565223353819678,167.86312538372957,19.737505496298738,28178.028863593714,17.551045351665486,381.9541730860372,0.01447279271844537,1.6348060090775205,-1.3395180971457885,0.6869486808793729,559.7669752797269,687.59703603983,313339.06661381444,0.3019827815051632,-1.196845558900192,7075158.755261162,11.607611658723638,1659.7553925092507,-692.920843622612,1066.305704522902,-0.006227394513325405,1.1234141658831343,80.81997199448863,0.23203949690281672,16.09471143655031,60.953558123456844,80.8199722344073,60.45700616771524,3841,1066.305704522902,78382414.94364442,0.9089072821472439,1.2845312467087968,0.8143980135785158,0.8856752713414383,0.9095815826008682,1.2508710996895764,0.8568968241531096,116.41823148738803,65.30779409954934,13553.204622651067,3.060445988783049,13.289006544174015,-0.0023793976447838427,1.3523442835777804,-1.2358866468009364,0.5406792266250681
-745.782554188514,529.4750683131444,0.00862458583369524,0.23535181498374014,64.82901909325892,-1.1598717338948799,41.18991276156013,21.08969043830934,64.82901966694862,7.814979897111708,1186,745.782554188514,50433621.49173133,0.8314022370172572,0.3801289812934714,0.20399034235967625,0.39619412455218694,0.14327173321879763,7.544275758158309,0.337011034367776,420.8793354337529,42.02101366366401,177139.41499515748,15.939264477000117,292.8671655673965,0.0054185760100718405,1.6486118176719702,-1.2631742084291369,0.6091456112289757,765.9379506766871,2448.570254629738,586660.9442868031,-0.27878805974919024,-0.9354210483907419,59239415.125299096,1166.202374248724,3612.615677971363,-47.74200765975171,63.84827040525191,-0.0003466366565920063,0.006731607015830615,5.315341487982484,0.04285700909609081,13.306150969580049,4.199734741872344,5.31534149928533,4.310360645556039,3615,63.84827040525191,339034.2630482978,0.9045130530960885,1.245184148530591,0.9840058645734666,0.8923891885454576,0.997282270955319,1.1672751810549298,0.8428328272846279,0.539324371500963,0.2824814710934961,0.29087077769490877,3.3711424182346974,16.34229094555274,-0.0005114219113694011,1.2097691107627315,-1.1464044627682501,0.4370792442602711
-4230.811131238997,4843.314152290212,-0.6756873064103676,-0.42293452244859164,466.4871721283836,1.6520466041739292,37.32225390799534,23.0219456323251,466.4876614806358,91.78283549197512,1449,4843.314152290212,2611328859.7640667,0.8561274559961297,0.06314507795299973,0.005617224992739752,0.4548956188624103,0.20472206689947808,2.6979407479098403,0.5577738414344374,9340.715393799586,2175.740194237655,87248964.06796455,7.03156859049444,60.40142570609355,0.0008885166076979083,2.201952493751722,-1.808768224358076,0.6016971922903566,8040.122944444741,13001.269446880113,64643576.96178676,0.005571695140001418,-1.3922713463035135,2103089257.7294858,716.3389238059888,24320.393965010502,-2527.0288434777203,2962.5893784999403,0.0010469715790548488,-0.15842883768830696,181.36904573231214,0.2668606028581535,78.72814279389267,10.826906390896525,181.369045735334,96.10356460228274,3518,2962.5893784999403,394736769.0113482,0.8946834429217131,0.08319325366748576,0.019538458335992322,0.7608340309019435,0.5865504433755676,1.4620413861756476,0.73707098474394,865.3800587605241,328.89249208314806,748882.6461003681,4.157009601560156,19.692514164623574,0.00018763198586655653,1.3235024710652143,-1.2046047185968378,0.4791277261669251
-398.12955482101125,721.7054843830888,0.029700386611590218,-0.18762248409338933,84.37502859614766,2.50955551818306,25.977333458035634,21.984199623462466,84.37503382348181,6.625529649741236,1028,721.7054843830888,85429755.9925644,0.8688468800904321,0.27195088947123414,0.12746898857897332,0.29624846508328356,0.09234671404839127,11.397237079482212,0.2208976682815201,870.7188290695296,71.17959124080055,758151.2792962128,16.48539447625648,309.68458065240884,0.008855528530151632,1.7162145074216895,-1.3384619473517285,0.6199321436354399,8141.278716481289,10471.18208066063,66280419.13943122,0.2877765415896004,-1.5526905438941272,1583334659.7520154,978.654496683271,23253.544739087738,-67.80158812871899,60.805356556731134,-5.0196015904004024e-05,-0.007926267533060277,6.2868549039789,-0.022954379108851255,8.43776734315889,3.629846677660791,6.286854904179289,5.178113472882497,3602,67.80158812871899,474294.5350344381,0.9034761331904981,1.13080287773882,0.5792188584356904,0.8950514216420599,1.0187582025967807,1.155352264978556,0.840105379926091,0.7473874227610086,0.3951795825730732,0.5585879597013425,3.2224916561561683,14.02966026564484,0.00013404722784574562,1.1684642251188602,-1.1233265188219823,0.4217638368886062
-148.2540975262726,182.88830507102745,-0.014733621452129076,-0.7917130702337751,22.376355232073173,0.9597392371410864,8.22899598652183,18.034430812347477,22.376360082719657,4.805754547206991,1083,182.88830507102745,6008417.886618355,0.8703737970856525,0.7349969399689491,0.5158473586847792,0.5421018178543063,0.24790436840863866,4.030163436850642,0.4226427101787331,47.87166909974921,5.006178371657342,2291.696702395883,16.33853505270906,321.83918618038547,-0.0014124960725257069,1.832838107668335,-1.5368882342693062,0.6898834724382867,379.270989921472,348.5566627969478,143846.48379601332,1.0597961353566334,-0.444988669193656,2388044.0787854264,18.112333417859237,1104.3765916971547,-228.09405440309615,296.5298590780727,-9.782470488906014e-07,-0.13270428309419727,21.29499316897143,1.1562778401120255,33.80676126095527,5.193397145412447,21.29499316897146,16.734292280604134,3707,296.5298590780727,5441720.808798493,0.9045315171799121,0.7847890474109795,0.15885922918423545,0.8934683924415693,0.9652764286203106,1.2032431182279264,0.8544490632478046,8.252371609121203,4.534011672053391,68.10163717502967,3.6615446698567164,20.467150012688016,-0.002337718241850609,1.2790333812385932,-1.1794759191554856,0.48916821279536743
-179.75516143810566,201.83969185673095,-0.04959697874841644,-0.0614869069508277,22.350134488054003,-0.2971972621005927,30.678213931930713,9.691938932145057,22.35018951808691,2.7967173271920758,1250,201.83969185673095,5994371.6579328235,0.8240057895768739,0.4135127921424737,0.3395023197841927,0.38968217783814824,0.1418481053240715,6.640440359776186,0.32534181377679217,63.975673735432686,4.994452707556416,4092.886829902531,16.929636395000536,306.85762045683924,-0.002290279428962417,1.934267676854578,-1.4357740666224428,0.4464104263814365,266.98005766318835,937.8470273817119,71278.35118983936,-0.25451545209705134,-0.9645928353008735,8557518.581626972,485.28499141490437,1309.9968459845916,-204.94309138533083,139.7405717044039,-0.0001641178799782243,0.03829258390385193,7.347290508272094,-1.7170333477334447,111.81237459606974,4.827860328970179,7.347290510105061,6.021595053618871,3905,204.94309138533083,647792.1340785588,0.9105929212196746,1.0559761600677255,0.8970931279641479,0.9043665690779303,1.025852005810873,1.1725490302513417,0.8356626182250388,0.9643072064709718,0.5397368219924532,0.9298883884518494,2.932863595499361,11.907061565644362,0.0005011617983103076,1.141289533079687,-1.0403396822695445,0.3001838411240473
-36.27909715536863,44.154085105486395,0.005528944988610785,-0.13269780230364692,8.847080034332835,0.09210512159421011,0.43290408968561245,11.446323974537636,8.847081761977977,4.696163824885326,2568,44.154085105486395,939250.2684374803,0.8914799021482477,1.5645983539206698,1.4516975829482275,0.8147550850155043,0.6318036996027955,1.7167442413991183,0.7714158698700407,3.1280417971593946,0.7825778217019562,9.784645484776176,15.269252787914452,321.5619964414838,0.0013760936818249837,1.6074665802197867,-1.3410599086152706,0.6173961042991709,20.008410624583174,18.51412794106933,400.33649572193286,1.6716603189032775,1.6813579924394926,6687.984862261953,1.0530606745014437,69.0670374830129,-16.741670649091613,17.71686100324336,-0.0002576715595707998,0.018412311417688176,4.0598224848926145,-0.015482745077970634,0.11458758932338631,5.425932153304868,4.0598224930696505,3.1022341410395846,3638,17.71686100324336,197785.90410281124,0.9075531633875129,1.6998313597306183,1.6125399826089897,0.8855786432168964,0.9283093096560181,1.2234441283962205,0.8492521499895376,0.32173627556713247,0.16479412040166275,0.10351423101580981,3.868234692532762,24.72981712720436,0.00035121581527906495,1.3158687262427837,-1.1820757057238407,0.46546106377790386
-140.17954414957507,139.65865363960435,-0.14244317574558882,1.1852881677017022,34.613303485084735,-0.0009848073605621863,0.5228514517693656,46.181506792902724,34.613596580085336,7.047876752241377,644,140.17954414957507,14377212.818506742,0.8454883885046195,0.7612554312994515,0.5656804656762395,0.533233207477241,0.23863325462173768,4.370310113842109,0.42487693385416264,155.628282997144,11.978811312953628,24220.162468639137,34.32368906001553,1632.4311360452787,-0.006086946108645908,1.7305237107424383,-1.39930307563329,0.6559796444784839,582.4655816640467,690.8880222801262,339266.1538232363,0.9917984254610586,-0.18338613122674197,7349331.718380423,45.10055260638233,1934.1903360290726,-150.1305348510466,225.5951115939842,0.00026972856699660484,0.05601111665636582,11.103656269972912,0.32834888802587464,43.99689616134256,5.007281051051485,11.103656273249015,9.383157046696063,3814,225.5951115939842,1479494.1916135468,0.9073998293196207,0.8963981477155305,0.5562980532794676,0.8891996413321502,1.0439586768360676,1.1248452417914059,0.8181158715645848,2.542234427284896,1.2327063745546616,6.462955883272563,3.5986961816789282,17.394485093897938,-0.00042542578662556395,1.1127031384336399,-1.1148593368567545,0.3890815944976317
